,blueWins,blueFirstBlood,blueFirstTower,blueFirstInhibitor,blueFirstDragon,matchMin,TotalGold_Gap,AvgLever_Gap,TotalMinionKills_Gap,TotalJungleMinionKills_Gap,TotalDamageToChampion_Gap,Kill_Gap,Assist_Gap,WardPlaced_Gap,WardKills_Gap,TowerKills_Gap,MidTowerKills_Gap,TopTowerKills_Gap,BotTowerKills_Gap,Inhibitor_Gap,Dragon_Gap,RiftHeralds_Gap,humanPrediction
2407,False,1,0,0,0,22,-1900,-0.39999999999999947,-58,12,-4406,-3,-1,1,-1,0,0,0,0,0,0,0,0
2408,True,1,0,0,0,25,1585,0.20000000000000018,-3,-11,1554,3,1,-5,2,0,0,0,0,0,0,-1,1
2409,False,0,0,0,0,28,1005,0.20000000000000018,8,6,1097,2,4,-1,-1,0,0,0,0,0,0,0,1
2410,False,0,0,0,0,29,-1287,-0.20000000000000018,-24,6,-3231,-3,-4,-14,-2,0,0,0,0,0,-1,0,0
2411,True,1,0,0,1,30,-2589,-0.6000000000000005,-17,6,3064,-5,-8,4,-2,0,0,0,0,0,1,0,0
2412,True,0,0,0,1,18,2884,0.40000000000000036,40,21,-251,4,4,17,4,0,0,0,0,0,1,0,1
2413,True,0,0,0,1,17,1581,0.40000000000000036,2,-4,4260,4,6,0,3,0,0,0,0,0,1,0,1
2414,False,0,0,0,0,25,-746,-0.39999999999999947,-13,0,-3216,0,3,-9,0,0,0,0,0,0,-1,0,0
2415,True,0,0,0,0,17,3192,0.7999999999999998,11,-4,1289,8,13,1,6,0,0,0,0,0,0,-1,1
2416,False,1,0,0,0,25,137,0.20000000000000018,27,-12,1889,-1,0,-1,1,0,0,0,0,0,0,0,1
2417,True,1,0,0,0,20,3243,0.20000000000000018,-22,-2,4544,9,7,4,-1,0,0,0,0,0,0,1,1
2418,False,1,0,0,0,20,-1863,-0.40000000000000036,0,-19,-3735,-1,0,7,-2,0,0,0,0,0,0,0,0
2419,False,1,0,0,0,32,-19,-0.7999999999999998,-39,-4,-367,0,3,-3,1,0,0,0,0,0,0,0,0
2420,False,0,0,0,0,17,-3752,-0.20000000000000018,-9,0,-2536,-4,-11,-6,-1,0,0,0,0,0,0,0,0
2421,False,0,0,0,0,30,876,0.0,-35,4,-1427,1,5,-12,-1,0,0,0,0,0,-1,0,1
2422,True,1,0,0,0,30,1755,0.20000000000000018,37,-8,5894,2,4,-2,0,0,0,0,0,0,0,0,1
2423,False,0,0,0,0,26,-2191,-0.39999999999999947,-28,13,-1073,-5,-4,-2,1,0,0,0,0,0,0,0,0
2424,False,0,0,0,0,20,-1979,-0.5999999999999996,-21,0,-2636,-4,-6,-4,1,0,0,0,0,0,0,0,0
2425,False,0,0,0,0,20,-2172,-0.40000000000000036,-21,-8,-1259,-3,-6,-1,2,0,0,0,0,0,-1,1,0
2426,True,0,0,0,0,26,669,0.0,30,-2,538,1,2,2,-2,0,0,0,0,0,-1,0,1
2427,False,0,0,0,0,33,-2467,-0.20000000000000018,-28,-7,-735,-2,-6,-2,-3,0,0,0,0,0,0,-1,0
2428,True,1,0,0,0,25,-1367,-0.5999999999999996,-21,-30,-1339,1,3,4,-6,0,0,0,0,0,-1,-1,0
2429,False,1,0,0,1,20,-1096,-0.39999999999999947,-17,-5,-2974,-1,0,-23,4,0,0,0,0,0,1,-1,0
2430,True,1,0,0,1,32,-2282,0.0,4,-4,-2041,-3,-3,-6,0,0,0,0,0,0,1,-1,0
2431,False,0,0,0,0,28,-1142,0.5999999999999996,-1,3,3261,-4,-8,-1,0,0,0,0,0,0,-1,0,0
2432,True,0,0,0,1,22,715,-0.20000000000000018,26,-8,1216,1,-1,4,-1,0,0,0,0,0,1,-1,1
2433,False,0,0,0,0,29,2205,0.40000000000000036,3,13,1302,4,3,0,0,0,0,0,0,0,-1,0,1
2434,True,1,0,0,0,36,736,-0.20000000000000018,-1,24,-1289,-1,2,20,2,0,0,0,0,0,0,0,1
2435,True,1,0,0,0,23,60,-0.1999999999999993,-16,17,164,1,2,-1,-2,0,0,0,0,0,0,1,1
2436,False,1,0,0,1,35,-680,0.1999999999999993,-51,-4,-1726,2,5,-2,1,0,0,0,0,0,1,0,0
2437,False,1,0,0,0,23,-1783,-0.40000000000000036,-22,8,-3437,-4,-9,7,-2,0,0,0,0,0,0,0,0
2438,False,0,0,0,0,17,-4070,-0.5999999999999996,-40,-4,-4886,-8,-9,6,-3,0,0,0,0,0,-1,0,0
2439,False,1,0,0,1,32,466,0.0,-12,8,-1395,1,2,0,2,0,0,0,0,0,1,-1,1
2440,True,0,0,0,0,34,-3378,-0.5999999999999996,-45,-8,-3232,-4,-2,1,-1,0,0,0,0,0,0,0,0
2441,True,0,0,0,0,33,1558,0.0,2,1,1741,3,2,6,1,0,0,0,0,0,-1,1,1
2442,False,1,0,0,0,27,-1587,0.0,-32,0,-7,-1,-6,-2,2,0,0,0,0,0,-1,-1,0
2443,True,0,0,0,0,30,-1495,0.40000000000000036,26,5,1291,-4,-6,-3,2,0,0,0,0,0,-1,0,0
2444,True,0,0,0,0,29,-716,-0.20000000000000018,38,19,2242,-4,-10,5,-2,0,0,0,0,0,0,0,0
2445,True,1,0,0,1,21,2990,0.5999999999999996,2,4,3983,5,7,-1,-1,0,0,0,0,0,1,0,1
2446,False,0,0,0,0,25,-1176,0.0,-18,21,-2698,-2,-1,-14,2,0,0,0,0,0,-1,0,0
2447,False,0,0,0,0,24,497,-0.20000000000000018,-8,1,-680,1,5,7,-2,0,0,0,0,0,0,0,1
2448,False,1,0,0,0,40,-1398,-0.1999999999999993,-21,-20,2019,0,-2,-74,1,0,0,0,0,0,-1,-1,0
2449,True,0,0,0,0,23,1500,0.20000000000000018,-29,-4,4361,3,9,0,-1,0,0,0,0,0,0,0,1
2450,False,1,0,0,0,34,720,0.0,13,-15,2177,1,5,0,1,0,0,0,0,0,0,-1,1
2451,True,0,0,0,0,24,-2780,-0.5999999999999996,-20,0,-348,-3,-7,1,-1,0,0,0,0,0,0,1,0
2452,True,1,0,0,0,35,-612,-0.1999999999999993,17,0,-3866,0,-2,-8,0,0,0,0,0,0,-1,0,0
2453,True,0,0,0,0,31,1932,0.0,9,-9,3320,5,12,6,-2,0,0,0,0,0,-1,-1,1
2454,False,1,0,0,1,24,-1306,-0.39999999999999947,-14,-20,-2672,1,0,1,-1,0,0,0,0,0,1,-1,0
2455,False,0,0,0,0,27,-3308,-0.40000000000000036,-1,-2,-3498,-7,-8,4,-4,0,0,0,0,0,0,0,0
2456,True,1,0,0,1,17,3866,0.5999999999999996,31,23,5173,8,4,1,1,0,0,0,0,0,1,0,1
2457,False,0,0,0,1,26,743,-0.39999999999999947,-39,16,4010,3,0,-2,3,0,0,0,0,0,1,0,1
2458,True,1,0,0,0,23,-18,0.0,3,17,223,-2,0,2,-1,0,0,0,0,0,0,0,0
2459,False,1,0,0,0,21,-970,0.0,6,-8,-1683,-4,-1,-3,1,0,0,0,0,0,-1,1,0
2460,True,0,0,0,0,24,1232,-0.20000000000000018,2,9,-42,1,4,-7,0,0,0,0,0,0,-1,1,1
2461,True,0,0,0,1,30,-1897,-0.20000000000000018,-33,1,600,-3,-3,1,-2,0,0,0,0,0,1,-1,0
2462,False,0,0,0,1,30,-59,-0.1999999999999993,-4,13,879,0,-3,-1,-1,0,0,0,0,0,1,0,0
2463,False,1,0,0,0,22,-2565,-0.20000000000000018,2,-24,-2558,-4,-5,-4,3,0,0,0,0,0,-1,-1,0
2464,False,0,0,0,0,22,-2913,0.1999999999999993,-7,20,-7302,-7,-7,13,1,0,0,0,0,0,0,0,0
2465,False,0,0,0,0,24,-3352,-0.20000000000000018,-38,-12,-8842,-4,-3,0,-1,0,0,0,0,0,-1,0,0
2466,True,0,0,0,0,30,-487,-0.1999999999999993,8,4,-2941,-2,-5,-1,2,0,0,0,0,0,-1,0,0
2467,False,0,0,0,0,18,-2941,-0.40000000000000036,-30,-5,-3038,-6,-4,12,-3,0,0,0,0,0,0,0,0
2468,True,1,0,0,1,23,1488,0.0,21,-12,3031,2,5,7,-5,0,0,0,0,0,1,0,1
2469,False,1,0,0,0,33,1687,0.40000000000000036,13,3,0,2,7,-3,7,0,0,0,0,0,-1,1,1
2470,True,1,0,0,1,30,1968,0.20000000000000018,-7,-20,529,6,6,-32,-1,0,0,0,0,0,1,0,1
2471,True,1,0,0,1,26,-1140,0.1999999999999993,10,-3,-1770,-3,-5,-15,2,0,0,0,0,0,1,0,0
2472,True,1,0,0,0,27,4050,0.40000000000000036,-1,-1,6707,5,7,3,2,0,0,0,0,0,0,0,1
2473,True,1,0,0,0,27,717,0.0,-14,11,-1649,-1,-2,3,0,0,0,0,0,0,-1,1,1
2474,True,1,0,0,0,25,573,-0.7999999999999998,-20,-16,4844,3,6,0,-2,0,0,0,0,0,-1,-1,1
2475,False,0,0,0,0,24,-3276,0.0,12,2,-5114,-5,-7,-1,1,0,0,0,0,0,0,0,0
2476,True,1,0,0,0,31,-455,0.0,-25,0,-642,-1,1,-3,-2,0,0,0,0,0,-1,0,0
2477,True,1,0,0,0,26,-859,-0.20000000000000018,-35,-2,-3465,0,-2,1,-2,0,0,0,0,0,-1,0,0
2478,True,1,0,0,0,17,2699,0.20000000000000018,-4,9,2059,4,6,-2,5,0,0,0,0,0,0,1,1
2479,False,0,0,0,1,31,-935,-0.1999999999999993,-12,13,-1810,-2,-4,5,-2,0,0,0,0,0,1,1,0
2480,False,1,0,0,0,30,-1786,-0.39999999999999947,-13,6,3033,-3,-3,-6,1,0,0,0,0,0,0,0,0
2481,True,0,0,0,0,35,-2825,-0.39999999999999947,-29,2,-3518,-4,-5,-6,-1,0,0,0,0,0,0,-1,0
2482,True,0,0,0,0,28,530,0.40000000000000036,-37,-1,2538,3,5,1,1,0,0,0,0,0,0,0,1
2483,False,1,0,0,0,22,-709,-0.1999999999999993,-18,-12,-2028,0,0,-5,-3,0,0,0,0,0,-1,0,0
2484,True,1,0,0,0,37,478,-0.40000000000000036,-4,-3,-1011,-1,7,0,1,0,0,0,0,0,-1,0,1
2485,False,1,0,0,0,17,-4948,-0.6000000000000005,-5,-13,-6095,-10,-16,-2,0,0,0,0,0,0,0,0,0
2486,False,0,0,0,0,25,-1876,0.0,-38,20,-2507,-3,-2,4,-2,0,0,0,0,0,0,0,0
2487,True,1,0,0,0,29,689,0.20000000000000018,-12,8,-3880,0,-1,-71,3,0,0,0,0,0,-1,1,1
2488,True,1,0,0,0,26,1856,0.0,14,8,3183,2,5,-15,-3,0,0,0,0,0,0,0,1
2489,False,0,0,0,0,34,400,0.0,-6,4,-3891,0,2,-18,-2,0,0,0,0,0,0,1,1
2490,False,0,0,0,1,31,-1225,-0.40000000000000036,-17,11,-1353,-2,-2,1,2,0,0,0,0,0,1,-1,0
2491,True,0,0,0,0,35,-1207,-0.39999999999999947,-13,-24,-2194,-1,2,0,-2,0,0,0,0,0,0,0,0
2492,False,1,0,0,0,31,-972,-0.1999999999999993,2,-4,-18,-2,-2,-47,0,0,0,0,0,0,0,-1,0
2493,False,0,0,0,0,19,-1119,0.1999999999999993,14,-11,-836,-4,-8,-1,3,0,0,0,0,0,-1,0,0
2494,True,0,0,0,0,24,1114,0.39999999999999947,-11,10,-1369,5,0,-5,6,0,0,0,0,0,-1,0,1
2495,False,0,0,0,0,27,-1657,0.0,3,-6,-672,-3,-6,-1,1,0,0,0,0,0,0,-1,0
2496,False,1,0,0,0,31,-2007,-0.20000000000000018,-30,-20,-988,-1,-3,-1,-1,0,0,0,0,0,0,0,0
2497,True,0,0,0,0,24,975,-0.1999999999999993,-8,8,-139,1,5,-1,-1,0,0,0,0,0,0,0,1
2498,True,1,0,0,0,27,-25,0.0,25,0,-2358,1,0,-5,0,0,0,0,0,0,-1,0,0
2499,True,1,0,0,0,26,1730,0.39999999999999947,-8,-1,3203,3,8,6,-2,0,0,0,0,0,0,-1,1
2500,False,1,0,0,0,35,896,0.1999999999999993,2,8,1690,0,-2,-29,13,0,0,0,0,0,0,-1,1
2501,False,0,0,0,0,17,-3261,-0.39999999999999947,-25,-12,-7672,-5,-6,-1,-3,0,0,0,0,0,-1,0,0
2502,True,1,0,0,1,17,5359,0.7999999999999998,61,-20,6268,12,13,3,5,0,0,0,0,0,1,0,1
2503,True,0,0,0,0,24,-49,-0.39999999999999947,2,12,389,0,0,0,1,0,0,0,0,0,0,0,0
2504,True,1,0,0,1,20,3330,0.1999999999999993,14,10,6876,6,6,6,2,0,0,0,0,0,1,0,1
2505,True,1,0,0,0,27,2670,0.20000000000000018,-12,24,2860,6,4,7,3,0,0,0,0,0,0,0,1
2506,True,0,0,0,1,24,-883,-0.1999999999999993,6,16,644,-3,-2,5,-1,0,0,0,0,0,1,0,0
2507,False,1,0,0,0,27,-297,0.1999999999999993,20,2,-2932,-1,2,-3,-1,0,0,0,0,0,0,0,0
2508,True,1,0,0,0,32,4472,0.40000000000000036,-14,3,3266,11,11,0,0,0,0,0,0,0,0,0,1
2509,False,1,0,0,0,35,1346,0.20000000000000018,15,5,403,1,5,31,-19,0,0,0,0,0,0,0,1
2510,True,1,0,0,0,18,868,-0.1999999999999993,-17,4,3543,-1,0,9,0,0,0,0,0,0,0,1,1
2511,False,1,0,0,0,29,714,0.0,20,-9,2709,0,-4,3,0,0,0,0,0,0,-1,0,1
2512,True,1,0,0,0,36,-298,-0.20000000000000018,-25,4,-2333,-1,-1,2,0,0,0,0,0,0,0,1,0
2513,False,1,0,0,0,29,-491,-0.1999999999999993,-25,-4,821,-1,-1,8,-7,0,0,0,0,0,-1,1,0
2514,True,1,0,0,0,32,-1732,0.0,-19,-21,-1078,-2,0,-2,1,0,0,0,0,0,0,1,0
2515,False,0,0,0,1,27,1786,0.39999999999999947,39,-8,1365,2,3,-58,3,0,0,0,0,0,1,0,1
2516,True,1,0,0,1,20,5014,0.39999999999999947,28,4,4636,10,7,7,2,0,0,0,0,0,1,1,1
2517,False,0,0,0,0,24,-3656,-0.5999999999999996,-41,-13,-4980,-7,-5,1,-2,0,0,0,0,0,-1,-1,0
2518,True,1,0,0,1,26,2726,0.20000000000000018,17,5,-1812,4,10,4,3,0,0,0,0,0,1,0,1
2519,False,1,0,0,0,17,-1328,0.1999999999999993,-9,7,-2017,-5,-8,0,2,0,0,0,0,0,0,0,0
2520,False,0,0,0,0,29,-881,0.1999999999999993,-24,-2,-1173,-1,-6,1,-1,0,0,0,0,0,0,1,0
2521,False,0,0,0,0,23,-555,0.0,-15,-7,1300,2,3,0,-4,0,0,0,0,0,0,0,0
2522,True,0,0,0,0,23,348,-0.20000000000000018,-8,3,2358,0,0,-13,1,0,0,0,0,0,0,1,1
2523,True,0,0,0,0,26,-1232,-0.20000000000000018,-37,2,583,-1,-2,3,0,0,0,0,0,0,0,0,0
2524,True,1,0,0,0,17,2740,0.40000000000000036,34,10,2634,5,8,8,1,0,0,0,0,0,-1,0,1
2525,True,1,0,0,1,38,1103,0.1999999999999993,8,23,419,-1,2,-6,1,0,0,0,0,0,1,0,1
2526,False,0,0,0,0,26,2431,0.0,15,12,1005,3,5,8,0,0,0,0,0,0,0,0,1
2527,True,0,0,0,0,31,333,-0.20000000000000018,-55,0,306,2,8,9,-3,0,0,0,0,0,0,-1,1
2528,False,0,0,0,0,19,-3508,-0.1999999999999993,16,16,-2779,-9,-11,-11,0,0,0,0,0,0,-1,0,0
2529,True,0,0,0,0,29,-2648,0.0,-2,5,-4458,-6,-6,-2,0,0,0,0,0,0,0,0,0
2530,False,1,0,0,0,22,418,0.1999999999999993,5,-6,-502,0,1,4,0,0,0,0,0,0,0,0,1
2531,False,0,0,0,0,32,-807,-0.5999999999999996,12,-16,4881,-2,0,-2,0,0,0,0,0,0,0,0,0
2532,False,0,0,0,1,30,-872,-0.20000000000000018,6,16,-741,-3,-2,-4,2,0,0,0,0,0,1,0,0
2533,False,1,0,0,0,34,-580,0.20000000000000018,1,0,377,-3,-4,18,1,0,0,0,0,0,0,0,0
2534,True,1,0,0,0,24,-2511,-0.20000000000000018,-25,17,-3544,-3,-3,-17,5,0,0,0,0,0,0,1,0
2535,False,0,0,0,0,17,-929,0.0,-29,22,-2724,-4,-11,3,2,0,0,0,0,0,0,1,0
2536,True,1,0,0,1,22,3419,0.5999999999999996,39,-4,3919,4,7,1,5,0,0,0,0,0,1,0,1
2537,True,1,0,0,0,19,2567,0.6000000000000005,21,7,1557,5,1,73,-3,0,0,0,0,0,0,0,1
2538,True,0,0,0,0,25,1980,0.7999999999999998,35,8,726,2,4,-1,0,0,0,0,0,0,-1,0,1
2539,False,0,0,0,0,17,-3237,-0.7999999999999998,-38,-8,-2198,-3,-3,-7,-2,0,0,0,0,0,0,0,0
2540,False,0,0,0,0,24,-1937,-0.1999999999999993,-19,12,-3837,-3,-4,1,-2,0,0,0,0,0,-1,1,0
2541,True,1,0,0,1,34,1331,0.0,-14,5,2939,3,5,3,-1,0,0,0,0,0,1,0,1
2542,True,0,0,0,0,37,838,0.5999999999999996,56,13,-1151,-1,-2,-4,2,0,0,0,0,0,0,-1,1
2543,True,0,0,0,0,33,-1893,-0.1999999999999993,-40,4,-4132,-2,-7,15,1,0,0,0,0,0,-1,1,0
2544,False,1,0,0,1,22,1691,0.20000000000000018,18,-6,999,4,7,-6,0,0,0,0,0,0,1,0,1
2545,False,0,0,0,0,31,799,0.0,-2,8,1532,2,3,-4,0,0,0,0,0,0,0,0,1
2546,True,0,0,0,0,26,1343,0.40000000000000036,23,-4,-1458,1,0,2,0,0,0,0,0,0,0,1,1
2547,False,1,0,0,0,27,-1690,-0.20000000000000018,-2,4,-2348,-2,-6,-2,2,0,0,0,0,0,0,0,0
2548,False,0,0,0,0,28,448,-0.20000000000000018,-18,-7,-3419,2,-1,-3,-1,0,0,0,0,0,0,0,1
2549,False,0,0,0,0,17,-4979,-1.2000000000000002,-82,-23,-4401,-3,-1,4,0,0,0,0,0,0,0,-1,0
2550,False,1,0,0,1,23,-5397,-0.7999999999999998,-32,8,-6366,-10,-14,-2,3,0,0,0,0,0,1,1,0
2551,False,0,0,0,0,20,-7081,-1.0,-104,-4,-11318,-8,-12,-11,0,0,-1,0,0,0,0,-1,0
2552,True,0,0,0,0,25,1501,0.0,9,-4,915,3,3,0,1,0,0,0,0,0,0,-1,1
2553,False,0,0,0,0,22,2035,0.0,40,-17,-2010,2,5,5,1,0,0,0,0,0,-1,0,1
2554,False,0,0,0,1,27,-593,0.1999999999999993,-13,-8,-94,1,0,-5,1,0,0,0,0,0,1,0,0
2555,False,1,0,0,0,17,-5129,-0.8000000000000007,-36,-16,-6008,-9,-15,0,0,0,0,0,0,0,0,-1,0
2556,False,1,0,0,0,19,-4138,-0.5999999999999996,-28,-12,-2190,-8,-11,2,-3,0,0,0,0,0,0,-1,0
2557,False,0,0,0,1,20,-7829,-1.2000000000000002,-40,1,-3685,-12,-14,3,-2,0,0,0,0,0,1,0,0
2558,False,0,0,0,0,21,-204,0.0,-25,18,-4751,1,3,-2,7,0,0,0,0,0,-1,1,0
2559,True,0,0,0,1,22,587,0.0,22,-6,676,0,-3,-1,5,0,0,0,0,0,1,-1,1
2560,True,1,0,0,0,25,5391,0.7999999999999998,43,-4,6979,9,15,3,-1,0,0,0,0,0,-1,0,1
2561,True,1,0,0,0,28,997,0.20000000000000018,-11,15,202,1,4,33,-12,0,0,0,0,0,-1,1,1
2562,True,1,0,0,0,33,1828,0.20000000000000018,10,20,1357,3,7,19,0,0,0,0,0,0,0,0,1
2563,False,0,0,0,0,36,-1924,-0.39999999999999947,-14,1,-436,-3,-1,7,2,0,0,0,0,0,0,0,0
2564,False,0,0,0,0,17,-2399,-0.20000000000000018,-32,-13,-3161,-4,-1,-1,-2,0,0,0,0,0,-1,-1,0
2565,False,1,0,0,0,26,679,0.0,-20,-4,-564,1,2,12,0,0,0,0,0,0,-1,0,1
2566,False,1,0,0,0,28,674,-0.20000000000000018,-23,4,645,2,3,6,0,0,0,0,0,0,0,1,1
2567,False,0,0,0,1,29,-3392,-0.20000000000000018,-3,6,-2162,-5,-7,-11,0,0,0,0,0,0,1,-1,0
2568,False,1,0,0,1,23,341,0.0,-6,6,1301,1,0,-19,3,0,0,0,0,0,1,0,1
2569,False,0,0,0,0,22,-575,0.0,-21,24,-2313,0,0,-4,1,0,0,0,0,0,-1,1,0
2570,True,1,0,0,0,36,-634,-0.20000000000000018,27,-10,-4082,-1,-1,-2,-1,0,0,0,0,0,0,0,0
2571,True,1,0,0,1,17,4715,0.1999999999999993,31,-4,3216,8,9,2,3,0,0,0,0,0,1,0,1
2572,False,0,0,0,0,26,-87,0.20000000000000018,-11,10,-892,-1,0,1,1,0,0,0,0,0,-1,1,0
2573,True,1,0,0,0,30,-487,0.0,-34,14,1001,-2,-6,-2,1,0,0,0,0,0,0,1,0
2574,False,1,0,0,0,27,881,0.0,-27,-3,-581,3,2,7,0,0,0,0,0,0,-1,0,1
2575,True,0,0,0,0,23,-314,-0.40000000000000036,22,-4,643,-1,-4,4,-2,0,0,0,0,0,0,0,0
2576,True,1,0,0,0,23,1627,0.5999999999999996,11,-2,-1624,1,0,-2,-1,0,0,0,0,0,0,0,1
2577,True,1,0,0,0,24,393,-0.40000000000000036,-49,-2,3894,3,11,9,-2,0,0,0,0,0,-1,1,1
2578,True,1,0,0,0,28,3783,0.39999999999999947,16,-12,1070,6,7,-4,5,0,0,0,0,0,-1,-1,1
2579,False,0,0,0,0,25,-2742,-0.40000000000000036,-16,-8,-8126,-5,-7,4,-4,0,0,0,0,0,-1,0,0
2580,False,0,0,0,0,28,1515,0.0,-5,-4,1253,3,3,-4,0,0,0,0,0,0,-1,-1,1
2581,False,0,0,0,0,30,192,0.39999999999999947,47,18,1140,-2,-5,2,-2,0,0,0,0,0,0,0,1
2582,True,1,0,0,0,40,1275,0.20000000000000018,2,-8,3684,1,8,6,-4,0,0,0,0,0,0,0,1
2583,True,1,0,0,0,21,1381,0.39999999999999947,35,7,2152,2,1,6,-1,0,0,0,0,0,-1,0,1
2584,False,1,0,0,0,24,-325,0.39999999999999947,19,-12,-918,-1,-4,5,4,0,0,0,0,0,-1,1,0
2585,False,0,0,0,0,22,-2379,-0.20000000000000018,-20,4,-2038,-3,-1,-5,-1,0,0,0,0,0,-1,0,0
2586,False,0,0,0,0,24,5,0.39999999999999947,11,3,-1467,-1,-1,0,3,0,0,0,0,0,-1,1,1
2587,False,0,0,0,0,22,-1634,0.0,11,4,-154,-3,-4,1,1,0,0,0,0,0,0,0,0
2588,True,1,0,0,0,18,3925,0.39999999999999947,13,12,3331,5,7,0,1,0,0,0,0,0,0,1,1
2589,True,1,0,0,1,29,-494,0.0,-20,4,-799,1,1,0,-1,0,0,0,0,0,1,1,0
2590,False,1,0,0,0,26,-1769,-0.39999999999999947,14,1,-1310,-4,-5,-7,1,0,0,0,0,0,0,-1,0
2591,False,1,0,0,0,34,953,0.0,3,-8,5062,2,2,-4,1,0,0,0,0,0,-1,0,1
2592,False,0,0,0,0,22,-4338,-0.5999999999999996,-19,-15,-4739,-6,-15,-1,1,0,0,0,0,0,0,-1,0
2593,False,1,0,0,0,24,-386,-0.1999999999999993,10,-19,-2588,0,2,-1,2,0,0,0,0,0,-1,0,0
2594,True,0,0,0,0,28,-910,-0.1999999999999993,-3,0,-3015,-3,-1,29,2,0,0,0,0,0,-1,0,0
2595,False,1,0,0,1,37,1120,0.0,4,8,2162,2,8,2,0,0,0,0,0,0,1,1,1
2596,False,0,0,0,1,33,1536,0.40000000000000036,1,3,-788,-1,0,-43,-1,0,0,0,0,0,1,1,1
2597,True,1,0,0,0,27,-77,0.20000000000000018,16,-10,427,0,2,-44,1,0,0,0,0,0,0,0,0
2598,True,1,0,0,1,24,916,0.20000000000000018,-19,12,2115,2,9,8,0,0,0,0,0,0,1,0,1
2599,False,1,0,0,0,29,2835,-0.20000000000000018,32,12,3847,3,5,2,1,0,0,0,0,0,0,0,1
2600,True,0,0,0,0,17,6302,0.40000000000000036,22,12,5166,10,22,-14,2,0,0,0,0,0,0,0,1
2601,False,0,0,0,1,30,-2664,-0.1999999999999993,-20,4,-4012,-3,-6,4,0,0,0,0,0,0,1,-1,0
2602,True,1,0,0,0,31,-3418,-1.1999999999999993,-66,-11,551,-8,0,223,-1,0,0,0,0,0,-1,0,0
2603,True,1,0,0,0,17,6176,1.0,68,-4,5550,12,8,3,1,0,0,0,0,0,0,0,1
2604,False,0,0,0,0,29,-139,0.0,-22,7,-549,0,-3,12,0,0,0,0,0,0,-1,0,0
2605,True,1,0,0,0,24,-2045,-0.5999999999999996,-27,-8,-220,-2,0,-7,0,0,0,0,0,0,0,-1,0
2606,False,1,0,0,0,31,-1424,-0.40000000000000036,-15,-3,-1523,-4,-5,1,1,0,0,0,0,0,-1,0,0
2607,False,1,0,0,0,17,-1407,-0.1999999999999993,-46,-2,-4665,-2,-5,-3,-1,0,0,0,0,0,-1,0,0
2608,False,1,0,0,0,33,936,0.0,-7,12,-48,2,-2,-1,-1,0,0,0,0,0,0,1,1
2609,True,0,0,0,0,42,-2987,-0.20000000000000018,5,12,-469,-6,-9,1,0,0,0,0,0,0,0,0,0
2610,False,0,0,0,0,27,266,-0.5999999999999996,-50,0,-2141,0,4,-7,2,0,0,0,0,0,0,-1,1
2611,False,0,0,0,0,25,-1464,-0.20000000000000018,2,-18,695,-2,-4,-5,0,0,0,0,0,0,0,-1,0
2612,False,1,0,0,0,32,759,0.1999999999999993,30,19,-371,-1,1,2,1,0,0,0,0,0,0,1,1
2613,False,0,0,0,0,29,-3123,-0.39999999999999947,-8,4,-557,-5,-5,-16,0,0,0,0,0,0,-1,-1,0
2614,True,1,0,0,1,35,817,-0.1999999999999993,6,-2,-1435,2,1,-6,3,0,0,0,0,0,1,-1,1
2615,True,1,0,0,1,24,2743,0.20000000000000018,16,14,-56,2,3,1,2,0,0,0,0,0,1,0,1
2616,True,0,0,0,0,29,1576,0.40000000000000036,24,-1,2569,3,5,-43,1,0,0,0,0,0,-1,0,1
2617,True,0,0,0,0,20,2834,0.5999999999999996,-2,19,4875,6,6,3,-1,0,0,0,0,0,0,1,1
2618,True,0,0,0,0,37,-722,-0.1999999999999993,14,4,-2501,-2,-5,-50,2,0,0,0,0,0,-1,1,0
2619,True,1,0,0,0,31,2124,0.0,13,19,2075,3,1,-18,1,0,0,0,0,0,-1,0,1
2620,False,1,0,0,0,24,-1608,-0.39999999999999947,-14,-15,-206,-2,-2,0,3,0,0,0,0,0,0,0,0
2621,False,0,0,0,0,38,-108,-0.40000000000000036,-41,0,-1492,3,5,5,0,0,0,0,0,0,0,0,0
2622,True,0,0,0,0,19,790,0.20000000000000018,7,20,2104,-1,-2,2,3,0,0,0,0,0,0,1,1
2623,False,1,0,0,0,26,2276,0.39999999999999947,-1,12,3400,3,-1,-1,0,0,0,0,0,0,0,1,1
2624,False,0,0,0,1,20,-1273,0.20000000000000018,-1,12,1295,-2,-8,-9,4,0,0,0,0,0,1,0,0
2625,False,0,0,0,0,30,-35,0.0,-24,12,-5400,0,2,-6,0,0,0,0,0,0,0,0,0
2626,False,0,0,0,1,31,-874,0.0,-31,-19,-4838,0,2,-42,12,0,0,0,0,0,1,-1,0
2627,True,1,0,0,1,27,2404,0.0,0,-10,1890,6,12,0,-1,0,0,0,0,0,1,-1,1
2628,False,0,0,0,0,20,-189,0.0,18,5,19,-2,-11,-6,4,0,0,0,0,0,0,0,0
2629,False,0,0,0,1,21,-2469,-0.5999999999999996,-7,12,-2610,-4,-7,-1,-6,0,0,0,0,0,1,0,0
2630,False,0,0,0,1,34,421,0.20000000000000018,29,8,-577,1,-2,-2,-2,0,0,0,0,0,1,0,1
2631,True,0,0,0,0,29,-82,-0.39999999999999947,6,-16,-744,1,3,1,3,0,0,0,0,0,0,0,0
