,gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueTotalDamageToChampion,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redTotalDamageToChampion,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,matchMin
867,KR_6410496675,False,15119,2974,33,6.6,227,47,9257,0,4,5,7,18,4,0,0,,0,0,0,0,0,0,,0,1,True,16000,1570,32,6.4,251,49,10430,1,5,4,13,17,5,0,0,,0,0,0,0,0,0,,0,0,29
868,KR_6423812316,True,15606,3171,32,6.4,229,42,14349,1,4,4,4,17,2,0,0,,0,0,0,0,0,0,,0,0,False,13817,2602,32,6.4,178,54,12603,0,4,4,7,14,1,0,0,,0,0,0,0,0,0,,0,0,33
869,KR_6424358891,False,13750,2240,31,6.2,199,44,10869,1,3,4,6,15,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,15409,3179,32,6.4,223,44,13699,0,4,3,6,19,5,0,0,,0,0,0,0,0,0,,0,0,24
870,KR_6418009866,False,13121,2316,31,6.2,207,64,8933,0,0,4,0,15,2,0,0,,0,0,0,0,0,0,,0,1,True,14948,2428,33,6.6,226,48,11167,1,4,0,5,15,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,22
871,KR_6422658217,False,14319,2449,32,6.4,203,43,7226,0,3,3,4,17,3,0,0,,0,0,0,0,0,0,,0,1,True,15669,2089,33,6.6,215,52,10872,1,3,3,5,17,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,27
872,KR_6421306166,False,16066,826,33,6.6,221,39,11371,0,7,8,7,18,3,0,0,,0,0,0,0,0,0,,0,0,True,16641,946,32,6.4,205,48,14788,1,8,7,9,14,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,26
873,KR_6413277561,True,14878,2778,33,6.6,221,48,8639,0,5,5,4,13,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,False,16311,3011,33,6.6,245,60,12731,1,5,5,5,16,5,0,0,,0,0,0,0,0,0,,0,0,36
874,KR_6425245409,False,12568,3458,31,6.2,217,40,11053,0,0,5,0,16,2,0,0,,0,0,0,0,0,0,,0,0,True,15634,5204,34,6.8,257,48,11441,1,5,0,4,15,7,0,0,,0,0,0,0,0,0,,0,0,17
875,KR_6423151896,True,16742,4077,34,6.8,242,50,12739,1,6,2,8,14,6,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,13323,2243,31,6.2,203,54,8820,0,2,6,1,13,1,0,0,,0,0,0,0,0,0,,0,0,22
876,KR_6421753683,False,13413,3518,34,6.8,254,47,9005,0,0,2,0,18,5,0,0,,0,0,0,0,0,0,,0,0,True,13977,2742,32,6.4,243,52,9363,1,2,0,1,17,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,35
877,KR_6422146173,False,15212,2356,30,6.0,191,44,12370,0,7,4,9,12,5,0,0,,0,0,0,0,0,0,,0,0,True,15435,2250,32,6.4,212,28,11753,1,4,7,5,18,1,0,0,,0,0,0,0,0,0,,0,1,29
878,KR_6420330498,True,15509,2004,33,6.6,233,44,11892,1,5,4,6,13,6,0,0,,0,0,0,0,0,0,,0,0,False,14929,3554,33,6.6,219,60,12125,0,4,5,3,143,5,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,26
879,KR_6424543563,False,17287,4652,33,6.6,218,60,12468,0,9,8,14,19,3,0,0,,0,0,0,0,0,0,,0,0,True,16790,3185,34,6.8,226,59,13148,1,8,9,9,12,5,0,0,,0,0,0,0,0,0,,0,0,24
880,KR_6422294418,True,15552,2082,30,6.0,208,36,14305,1,6,3,7,14,3,0,0,,0,0,0,0,0,0,,0,0,False,13967,3062,29,5.8,211,47,12751,0,3,6,6,19,1,0,0,,0,0,0,0,0,0,,0,1,25
881,KR_6424498293,True,17171,2960,30,6.0,200,31,15167,0,9,13,9,14,2,0,0,,0,0,0,0,0,0,,0,0,False,17329,2114,31,6.2,156,44,20019,1,13,9,13,16,4,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,32
882,KR_6406858589,False,14655,2765,32,6.4,200,52,13867,1,5,7,8,15,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,True,16051,4111,34,6.8,238,43,15930,0,7,5,6,15,8,0,0,,0,0,0,0,0,0,,0,0,22
883,KR_6409717099,True,19792,5076,33,6.6,204,48,19603,1,15,4,14,21,1,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,False,14151,2121,28,5.6,196,36,15954,0,4,15,4,12,2,0,0,,0,0,0,0,0,0,,0,0,16
884,KR_6417308769,False,13790,1685,32,6.4,223,44,8696,0,2,6,2,14,3,0,0,,0,0,0,0,0,0,,0,0,True,16676,1211,34,6.8,234,48,13740,1,6,2,6,14,3,0,0,,0,0,0,0,0,0,,0,1,30
885,KR_6423708798,True,16628,2383,32,6.4,218,49,11847,1,6,3,5,14,4,0,0,,0,0,0,0,0,0,,0,1,False,13763,3163,32,6.4,208,43,8399,0,3,6,4,16,3,0,0,,0,0,0,0,0,0,,0,0,17
886,KR_6423958606,True,15362,1552,33,6.6,197,48,12682,1,5,4,12,19,5,0,0,,0,0,0,0,0,0,,0,0,False,14027,2427,32,6.4,207,48,12110,0,4,5,9,13,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,27
887,KR_6411013396,False,14129,1689,31,6.2,213,48,11888,0,3,7,5,12,3,0,0,,0,0,0,0,0,0,,0,0,True,15585,3050,33,6.6,193,48,13584,1,7,3,11,19,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,30
888,KR_6417761782,True,15330,3570,33,6.6,230,52,11537,1,4,6,4,33,9,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,15912,3037,32,6.4,208,52,10080,0,6,4,12,17,0,0,0,,0,0,0,0,0,0,,0,0,38
889,KR_6424797838,True,14678,1798,32,6.4,215,44,13957,1,4,2,7,21,7,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,13568,3253,31,6.2,209,52,10755,0,2,4,2,18,6,0,0,,0,0,0,0,0,0,,0,0,22
890,KR_6415241888,False,15190,3695,33,6.6,243,48,10629,0,4,8,4,44,2,0,0,,0,0,0,0,0,0,,0,0,True,16941,3856,32,6.4,231,44,11663,1,8,4,10,13,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,23
891,KR_6418273706,False,13915,2870,33,6.6,211,44,10687,1,2,2,3,12,7,0,0,,0,0,0,0,0,0,,0,0,True,14251,2631,32,6.4,202,56,11384,0,2,2,3,20,0,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,24
892,KR_6423940630,False,15662,4687,33,6.6,255,52,12083,0,4,7,3,16,4,0,0,,0,0,0,0,0,0,,0,1,True,15743,4688,34,6.8,223,43,13837,1,7,4,11,17,5,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,32
893,KR_6422095839,True,18500,4755,33,6.6,206,40,19389,1,14,3,23,11,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,13191,3171,31,6.2,180,56,16674,0,3,14,1,12,3,0,0,,0,0,0,0,0,0,,0,0,18
894,KR_6413488160,True,17334,4249,34,6.8,230,55,14222,0,9,4,5,14,2,0,0,,0,0,0,0,0,0,,0,1,False,14715,1290,30,6.0,193,44,14961,1,4,9,3,16,1,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,30
895,KR_6424893815,False,15770,1915,31,6.2,217,43,11627,0,6,5,10,13,1,0,0,,0,0,0,0,0,0,,0,0,True,15063,2713,32,6.4,210,46,15694,1,5,6,6,14,3,0,0,,0,0,0,0,0,0,,0,0,24
896,KR_6398032687,True,16104,1234,33,6.6,197,56,13397,1,8,3,9,15,4,0,0,,0,0,0,0,0,0,,0,0,False,14728,2938,33,6.6,208,48,13645,0,3,8,2,18,6,0,0,,0,0,0,0,0,0,,0,0,26
897,KR_6415536665,True,17042,2007,33,6.6,218,51,16792,1,10,4,15,15,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,14333,3228,30,6.0,202,39,14988,0,4,10,2,17,3,0,0,,0,0,0,0,0,0,,0,0,19
898,KR_6423552732,False,15445,1850,31,6.2,196,48,14633,0,6,11,11,17,5,0,0,,0,0,0,0,0,0,,0,0,True,18568,2813,33,6.6,204,44,15190,1,11,6,16,33,5,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,29
899,KR_6419248371,True,15321,4026,32,6.4,235,50,11009,1,3,1,5,21,4,0,0,,0,0,0,0,0,0,,0,0,False,13465,4090,32,6.4,221,42,7826,0,1,3,0,36,7,0,0,,0,0,0,0,0,0,,0,0,26
900,KR_6424242353,False,15300,2180,31,6.2,182,40,11895,0,7,8,9,15,4,0,0,,0,0,0,0,0,0,,0,1,True,16932,4232,33,6.6,229,44,18182,1,8,7,8,16,5,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,18
901,KR_6423061973,False,15288,3638,31,6.2,190,32,13125,1,6,7,6,23,9,0,0,,0,0,0,0,0,0,,0,0,True,14851,3156,30,6.0,193,36,13799,0,7,6,13,22,5,0,0,,0,0,0,0,0,0,,0,0,22
902,KR_6413440819,True,16342,4572,34,6.8,213,52,12890,1,5,0,9,14,4,0,0,,0,0,0,0,0,0,,0,0,False,11992,2562,29,5.8,193,32,7875,0,0,5,0,14,6,0,0,,0,0,0,0,0,0,,0,1,17
903,KR_6416777353,True,17346,2941,32,6.4,207,44,18410,1,9,2,17,56,1,0,0,,0,0,0,0,0,0,,0,0,False,12820,1575,30,6.0,186,48,11548,0,2,9,3,15,2,0,0,,0,0,0,0,0,0,,0,0,17
904,KR_6401886575,True,19335,3790,34,6.8,204,39,20179,1,15,5,14,16,3,0,0,,0,0,0,0,0,0,,0,0,False,13943,2028,29,5.8,157,40,13328,0,5,15,5,14,1,0,0,,0,0,0,0,0,0,,0,0,17
905,KR_6408836726,False,14655,4385,32,6.4,224,40,12841,0,4,2,1,19,4,0,0,,0,0,0,0,0,0,,0,0,True,13460,1840,32,6.4,211,43,8568,1,2,4,1,11,2,0,0,,0,0,0,0,0,0,,0,0,28
906,KR_6420183254,True,14812,4767,33,6.6,221,60,13940,1,3,1,3,13,4,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,13475,2535,31,6.2,219,36,7241,0,1,3,1,14,3,0,0,,0,0,0,0,0,0,,0,0,25
907,KR_6423610072,False,14742,4007,33,6.6,180,44,11262,0,5,3,3,26,2,0,0,,0,0,0,0,0,0,,0,1,True,14978,3103,32,6.4,220,40,13053,1,3,5,3,15,6,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,31
908,KR_6424869112,False,15419,1679,31,6.2,202,52,13982,1,6,12,4,16,4,0,0,,0,0,0,0,0,0,,0,0,True,18172,2707,33,6.6,209,46,15352,0,12,6,15,32,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,30
909,KR_6415599382,False,15056,3426,32,6.4,204,44,13925,0,4,6,3,28,8,0,0,,0,0,0,0,0,0,,0,0,True,14864,3449,30,6.0,173,44,11417,1,6,4,7,22,8,0,0,,0,0,0,0,0,0,,0,1,22
910,KR_6413995938,True,15133,4978,32,6.4,230,35,13551,0,5,5,8,16,6,0,0,,0,0,0,0,0,0,,0,0,False,14499,2574,32,6.4,211,40,11649,1,5,5,5,13,3,0,0,,0,0,0,0,0,0,,0,0,21
911,KR_6422790469,False,15688,2728,32,6.4,231,44,13866,1,5,7,6,19,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,15520,2330,31,6.2,197,56,12134,0,7,5,11,15,3,0,0,,0,0,0,0,0,0,,0,0,41
912,KR_6424650195,False,16400,2395,32,6.4,211,44,17428,0,8,11,9,14,6,0,0,,0,0,0,0,0,0,,0,0,True,18161,3691,33,6.6,201,44,16674,1,11,8,13,19,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,17
913,KR_6414634565,True,14536,2986,32,6.4,209,52,10033,0,4,5,4,15,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,False,16194,4694,31,6.2,214,47,12664,1,5,4,6,16,4,0,0,,0,0,0,0,0,0,,0,0,28
914,KR_6420362288,False,16497,3121,31,6.2,182,32,16556,1,11,5,12,11,4,0,0,,0,0,0,0,0,0,,0,0,True,14458,2418,31,6.2,210,48,16757,0,5,11,3,15,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,24
915,KR_6421537792,False,15227,2637,31,6.2,185,45,14064,1,5,9,7,17,3,0,0,,0,0,0,0,0,0,,0,1,True,16452,3632,31,6.2,188,46,15312,0,9,5,14,18,6,0,0,,0,0,0,0,0,0,,0,0,25
916,KR_6416589103,False,15257,3132,33,6.6,219,52,15160,0,4,5,3,14,7,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,1,True,14638,1918,31,6.2,192,36,9961,1,5,4,6,21,4,0,0,,0,0,0,0,0,0,,0,0,22
917,KR_6414465093,True,16026,5316,32,6.4,229,40,12246,0,6,4,6,34,6,0,0,,0,0,0,0,0,0,,0,0,False,14231,1726,32,6.4,207,39,10174,1,4,6,3,56,4,0,0,,0,0,0,0,0,0,,0,0,32
918,KR_6422765212,False,13030,2790,32,6.4,214,48,8097,0,1,4,1,14,6,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,1,True,15125,2290,33,6.6,242,48,11285,1,4,1,4,18,2,0,0,,0,0,0,0,0,0,,0,0,31
919,KR_6420070562,False,14089,1129,31,6.2,219,48,11145,1,3,6,2,28,6,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,True,15629,1829,32,6.4,210,40,11709,0,6,3,10,21,3,0,0,,0,0,0,0,0,0,,0,0,21
920,KR_6425082830,False,14788,1018,31,6.2,188,44,17338,0,4,8,7,18,2,0,0,,0,0,0,0,0,0,,0,0,True,15737,3472,30,6.0,182,52,15804,1,8,4,13,126,3,0,0,,0,0,0,0,0,0,,0,0,19
921,KR_6423822539,True,15612,5687,31,6.2,188,42,12925,1,8,3,12,23,5,0,0,,0,0,0,0,0,0,,0,0,False,14232,2152,30,6.0,218,32,12360,0,3,8,3,14,2,0,0,,0,0,0,0,0,0,,0,0,23
922,KR_6414851191,True,14326,3331,32,6.4,215,44,11906,0,3,4,2,17,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,False,14317,4612,34,6.8,193,51,11672,1,4,3,4,16,5,0,0,,0,0,0,0,0,0,,0,0,25
923,KR_6413529509,True,16179,2159,33,6.6,208,50,11996,1,5,4,6,20,4,0,0,,0,0,0,0,0,0,,0,1,False,15054,2504,32,6.4,206,48,12246,0,4,5,5,18,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,29
924,KR_6413807056,False,15048,2668,32,6.4,204,40,8836,1,6,5,5,16,3,0,0,,0,0,0,0,0,0,,0,1,True,15231,2801,32,6.4,208,41,12765,0,5,6,7,15,4,0,0,,0,0,0,0,0,0,,0,0,26
925,KR_6417969205,False,16142,2857,32,6.4,216,40,8972,0,6,10,5,20,9,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,17953,2493,33,6.6,205,51,16632,1,10,6,17,31,8,0,0,,0,0,0,0,0,0,,0,0,22
926,KR_6424021089,True,17762,2082,32,6.4,213,56,13890,1,8,5,10,29,2,0,0,,0,0,0,0,0,0,,0,1,False,15172,2322,29,5.8,202,32,11937,0,5,8,11,11,2,0,0,,0,0,0,0,0,0,,0,0,24
927,KR_6425109103,False,14564,2139,33,6.6,214,51,11490,0,3,5,3,12,6,0,0,,0,0,0,0,0,0,,0,0,True,15978,3088,33,6.6,245,48,13546,1,5,3,6,19,3,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,1,39
928,KR_6420640775,False,14286,4386,31,6.2,221,36,11787,0,3,9,3,16,5,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,17003,3797,34,6.8,198,56,14737,1,9,3,7,61,4,0,0,,0,0,0,0,0,0,,0,0,20
929,KR_6415954031,False,14014,3739,32,6.4,203,43,9992,1,2,9,2,13,8,0,0,,0,0,0,0,0,0,,0,0,True,16891,2261,33,6.6,214,60,16991,0,9,2,12,20,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,22
930,KR_6424403567,False,15502,3037,33,6.6,213,40,11998,1,6,5,12,12,6,0,0,,0,0,0,0,0,0,,0,0,True,15109,5889,32,6.4,199,44,16350,0,5,6,11,15,4,0,0,,0,0,0,0,0,0,,0,0,23
931,KR_6424223659,False,15579,3634,34,6.8,206,53,11806,1,5,2,4,16,2,0,0,,0,0,0,0,0,0,,0,1,True,14581,611,32,6.4,234,49,9862,0,2,5,2,14,4,0,0,,0,0,0,0,0,0,,0,0,30
932,KR_6423337627,True,15123,4638,34,6.8,209,61,9898,0,4,5,5,14,7,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,15550,1555,33,6.6,194,48,10611,1,5,4,4,15,2,0,0,,0,0,0,0,0,0,,0,1,29
933,KR_6408115019,True,18023,3943,32,6.4,220,46,14812,0,9,5,12,20,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,False,14472,3087,29,5.8,153,51,13754,1,5,9,7,14,7,0,0,,0,0,0,0,0,0,,0,0,21
934,KR_6411974745,True,15328,2428,33,6.6,184,44,10839,1,6,5,7,17,5,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,1,False,15526,3676,32,6.4,212,54,14689,0,5,6,6,74,1,0,0,,0,0,0,0,0,0,,0,0,29
935,KR_6416841564,False,15052,1862,32,6.4,187,44,13945,0,5,5,5,12,6,0,0,,0,0,0,0,0,0,,0,0,True,14753,1663,30,6.0,188,40,12754,1,5,5,9,19,2,0,0,,0,0,0,0,0,0,,0,0,36
936,KR_6424301220,False,15614,3404,31,6.2,196,34,18745,0,7,13,10,14,6,0,0,,0,0,0,0,0,0,,0,0,True,18787,3337,33,6.6,218,48,22194,1,13,7,16,17,2,0,0,,0,0,0,0,0,0,,0,1,20
937,KR_6422080780,False,14809,2519,31,6.2,191,43,13973,0,5,11,5,21,2,0,0,,0,0,0,0,0,0,,0,0,True,18249,2549,31,6.2,195,56,17349,1,11,5,12,18,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,1,17
938,KR_6424285684,True,16184,3339,33,6.6,203,46,14003,0,8,3,10,13,4,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,14334,3044,33,6.6,200,41,11513,1,3,8,3,16,3,0,0,,0,0,0,0,0,0,,0,0,23
939,KR_6415882140,True,17057,2042,34,6.8,221,37,14725,0,10,7,9,15,1,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,16330,2580,32,6.4,217,49,13192,1,7,10,8,18,3,0,0,,0,0,0,0,0,0,,0,0,33
940,KR_6425188759,True,14210,4535,32,6.4,246,46,13436,0,2,5,1,14,3,0,0,,0,0,0,0,0,0,,0,0,False,14574,4278,34,6.8,215,50,10443,1,5,2,5,16,4,0,0,,0,0,0,0,0,0,,0,0,34
941,KR_6407457808,True,17008,1673,31,6.2,193,44,16117,1,10,9,10,17,4,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,16424,2804,32,6.4,191,44,15900,0,9,10,8,13,4,0,0,,0,0,0,0,0,0,,0,0,24
942,KR_6416826273,True,16570,5010,33,6.6,206,36,17221,1,11,1,11,20,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,12362,2312,31,6.2,197,24,11472,0,1,11,0,14,2,0,0,,0,0,0,0,0,0,,0,0,36
943,KR_6421807989,False,16665,4490,32,6.4,221,44,15551,1,7,7,8,17,3,0,0,,0,0,0,0,0,0,,0,1,True,15298,2403,32,6.4,190,40,12782,0,7,7,11,53,2,0,0,,0,0,0,0,0,0,,0,0,39
944,KR_6407722064,False,13373,1728,33,6.6,217,36,11203,0,2,6,3,50,5,0,0,,0,0,0,0,0,0,,0,0,True,16115,4270,33,6.6,226,55,12331,1,6,2,11,18,2,0,0,,0,0,0,0,0,0,,0,0,26
945,KR_6423861360,False,15446,4311,32,6.4,216,44,15389,1,6,4,6,12,5,0,0,,0,0,0,0,0,0,,0,0,True,14493,4428,32,6.4,213,52,10327,0,4,6,4,16,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,34
946,KR_6421134647,False,14667,1987,30,6.0,168,40,13747,1,6,5,10,15,1,0,0,,0,0,0,0,0,0,,0,0,True,15638,2618,32,6.4,203,48,13658,0,5,6,7,15,4,0,0,,0,0,0,0,0,0,,0,1,17
947,KR_6421273039,False,15235,3200,34,6.8,225,48,11111,0,4,7,5,16,5,0,0,,0,0,0,0,0,0,,0,1,True,16305,4515,32,6.4,222,40,13692,1,7,4,9,17,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,24
948,KR_6407240350,True,16438,3483,33,6.6,222,52,10203,1,4,0,7,19,5,0,0,,0,0,0,0,0,0,,0,1,False,12838,3698,33,6.6,215,52,8593,0,0,4,0,15,3,0,0,,0,0,0,0,0,0,,0,0,19
949,KR_6416887324,True,14131,1631,32,6.4,198,48,12162,1,4,5,5,15,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,15358,3928,32,6.4,220,48,14425,0,5,4,5,15,4,0,0,,0,0,0,0,0,0,,0,0,32
950,KR_6423993995,False,17150,3585,31,6.2,191,54,14937,1,10,5,8,23,1,0,0,,0,0,0,0,0,0,,0,0,True,14614,4704,30,6.0,178,43,11224,0,5,10,6,12,6,0,0,,0,0,0,0,0,0,,0,0,23
951,KR_6414750978,True,14879,2799,33,6.6,209,60,12167,0,4,1,7,14,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,False,14189,2094,33,6.6,226,53,9630,1,1,4,2,13,2,0,0,,0,0,0,0,0,0,,0,0,24
952,KR_6424183790,False,15032,1502,30,6.0,190,48,12711,1,6,10,5,25,4,0,0,,0,0,0,0,0,0,,0,0,True,16815,2605,32,6.4,212,40,16148,0,10,6,14,18,6,0,0,,0,0,0,0,0,0,,0,0,23
953,KR_6408227314,False,15157,2361,32,6.4,199,33,9326,0,6,3,8,32,4,0,0,,0,0,0,0,0,0,,0,0,True,15029,3944,33,6.6,217,58,14140,1,3,6,5,18,18,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,24
954,KR_6412855096,True,17341,1966,32,6.4,213,32,16343,1,11,1,11,15,3,0,0,,0,0,0,0,0,0,,0,0,False,12250,725,30,6.0,184,40,9676,0,1,11,3,16,0,0,0,,0,0,0,0,0,0,,0,0,21
955,KR_6421933573,True,15405,1645,32,6.4,200,44,15440,0,6,5,9,15,3,0,0,,0,0,0,0,0,0,,0,0,False,13974,3914,31,6.2,181,48,14700,1,5,6,6,14,2,0,0,,0,0,0,0,0,0,,0,0,27
956,KR_6415437389,True,15239,3174,33,6.6,216,48,12175,1,7,3,5,17,4,0,0,,0,0,0,0,0,0,,0,0,False,14840,2180,32,6.4,217,48,13168,0,3,7,6,19,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,29
957,KR_6407029360,False,14192,3077,29,5.8,216,40,10775,1,3,6,5,14,4,0,0,,0,0,0,0,0,0,,0,0,True,15882,2132,33,6.6,241,44,12965,0,6,3,9,15,3,0,0,,0,0,0,0,0,0,,0,0,19
958,KR_6413500499,False,13630,1755,31,6.2,203,44,8833,1,3,3,4,14,5,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,14641,2221,33,6.6,234,48,13670,0,3,3,2,16,3,0,0,,0,0,0,0,0,0,,0,0,31
959,KR_6413241985,False,13525,2725,33,6.6,221,48,10789,0,2,3,1,15,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,True,14687,4202,31,6.2,210,44,10836,1,3,2,6,16,2,0,0,,0,0,0,0,0,0,,0,0,29
960,KR_6398530507,False,14949,3149,32,6.4,183,48,14787,0,5,7,9,14,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,15735,5545,32,6.4,200,44,15480,1,7,5,11,17,4,0,0,,0,0,0,0,0,0,,0,0,34
961,KR_6409244456,True,14927,3447,30,6.0,181,43,13858,0,6,6,6,35,4,0,0,,0,0,0,0,0,0,,0,1,False,14997,2282,30,6.0,170,40,15045,1,6,6,5,37,6,0,0,,0,0,0,0,0,0,,0,0,27
962,KR_6420672528,False,15777,3162,32,6.4,232,36,14888,1,6,3,6,16,6,0,0,,0,0,0,0,0,0,,0,0,True,13812,2877,32,6.4,192,59,9779,0,3,6,1,15,6,0,0,,0,0,0,0,0,0,,0,1,32
963,KR_6425038187,True,17537,2447,34,6.8,240,65,15075,1,7,3,9,17,6,0,0,,0,0,0,0,0,0,,0,1,False,13207,1842,32,6.4,180,49,8452,0,3,7,5,15,1,0,0,,0,0,0,0,0,0,,0,0,17
964,KR_6420496509,False,14611,2626,30,6.0,208,48,11469,0,3,8,3,17,0,0,0,,0,0,0,0,0,0,,0,0,True,16587,2527,33,6.6,197,52,11728,1,8,3,14,19,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,28
965,KR_6416797494,False,14689,3284,31,6.2,207,52,8913,0,5,5,7,14,2,0,0,,0,0,0,0,0,0,,0,0,True,16211,4106,33,6.6,233,56,13662,1,5,5,8,16,4,0,0,,0,0,0,0,0,0,,0,0,26
966,KR_6424547578,False,13974,3409,30,6.0,162,52,9728,0,3,11,5,14,4,0,0,,0,0,0,0,0,0,,0,1,True,17443,1638,31,6.2,194,55,15961,1,11,3,16,16,4,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,23
967,KR_6422612902,True,15452,2132,32,6.4,197,60,10925,1,5,1,5,32,4,0,0,,0,0,0,0,0,0,,0,0,False,13652,2407,33,6.6,204,58,11718,0,1,5,2,16,1,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,1,20
968,KR_6423510577,True,17174,4044,32,6.4,208,60,13681,1,9,3,12,19,5,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,13809,2309,31,6.2,195,48,12067,0,3,9,2,20,6,0,0,,0,0,0,0,0,0,,0,0,21
969,KR_6421179608,True,14099,4629,33,6.6,227,48,10410,1,2,5,2,20,4,0,0,,0,0,0,0,0,0,,0,0,False,15320,3015,34,6.8,210,52,10542,0,5,2,5,18,1,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,30
970,KR_6418633128,True,14412,1687,30,6.0,199,44,12579,1,5,6,4,14,5,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,15382,1937,31,6.2,212,44,13033,0,6,5,8,16,4,0,0,,0,0,0,0,0,0,,0,0,27
971,KR_6420661494,True,14642,4042,32,6.4,208,60,10574,1,4,4,7,13,2,0,0,,0,0,0,0,0,0,,0,0,False,15660,3900,34,6.8,235,60,13020,0,4,4,4,21,0,0,0,,0,0,0,0,0,0,,0,0,27
