,blueWins,blueFirstBlood,blueFirstTower,blueFirstInhibitor,blueFirstDragon,matchMin,TotalGold_Gap,AvgLever_Gap,TotalMinionKills_Gap,TotalJungleMinionKills_Gap,TotalDamageToChampion_Gap,Kill_Gap,Assist_Gap,WardPlaced_Gap,WardKills_Gap,TowerKills_Gap,MidTowerKills_Gap,TopTowerKills_Gap,BotTowerKills_Gap,Inhibitor_Gap,Dragon_Gap,RiftHeralds_Gap,humanPrediction
1326,True,1,0,0,0,27,5998,0.1999999999999993,62,-21,3260,10,10,14,-3,1,0,1,-1,0,-1,1,1
1327,True,1,0,0,0,24,7628,0.5999999999999996,56,-15,10873,19,24,0,2,0,0,0,-1,0,0,1,1
1328,False,1,0,0,0,34,-202,0.0,39,-2,-10804,-3,-2,-13,-1,0,0,0,0,0,-2,1,0
1329,False,1,0,0,1,24,1311,0.40000000000000036,12,-5,4983,5,4,-2,0,0,0,0,0,0,2,-1,1
1330,False,1,1,0,1,32,1038,-0.1999999999999993,-11,20,-5891,-2,-6,2,-4,1,0,0,1,0,1,1,0
1331,False,0,0,0,1,21,-3404,-0.40000000000000036,-30,-10,3334,-6,2,-5,4,0,-1,0,0,0,0,-1,0
1332,True,0,0,0,0,17,12472,1.4000000000000004,-10,28,10760,21,25,4,0,-1,0,-1,-1,0,0,1,1
1333,False,0,0,0,0,38,-4242,0.0,-24,-5,-800,-3,-2,0,3,0,-1,0,0,0,0,-1,0
1334,False,0,0,0,0,31,-836,-0.20000000000000107,26,8,-2495,-3,1,19,-3,0,0,0,0,0,0,-1,0
1335,True,1,1,0,0,29,2123,0.0,-21,2,-1908,1,0,-4,-1,1,0,1,0,0,-1,1,1
1336,False,1,0,0,0,36,781,0.0,26,-33,4109,-2,-1,7,-2,-1,0,-1,-1,0,-2,-1,0
1337,False,0,0,0,1,26,-1707,0.0,-4,19,546,-4,-6,17,-4,0,0,0,0,0,0,-1,0
1338,True,1,1,0,1,23,5518,0.40000000000000036,38,-3,11956,10,9,41,-1,1,1,0,0,0,1,-1,1
1339,False,1,0,0,0,29,-791,0.0,-27,1,-5234,-1,0,28,1,0,0,0,0,0,0,-1,0
1340,True,1,0,0,1,42,-462,-0.1999999999999993,-2,-11,-3592,-3,-1,44,-2,0,0,0,0,0,0,1,0
1341,False,1,0,0,1,29,-4173,-0.8000000000000007,-12,-10,-1221,-7,-14,17,-6,0,0,0,-1,0,1,1,0
1342,True,1,1,0,1,17,8939,0.40000000000000036,17,20,14492,16,14,21,8,2,1,1,-1,0,1,1,1
1343,True,0,0,0,0,32,3518,0.0,58,-5,5599,2,-1,-8,4,-1,0,-1,0,0,-1,1,1
1344,False,1,0,0,1,33,1793,0.1999999999999993,30,-14,2187,1,-3,-16,-1,0,0,0,0,0,2,-1,1
1345,False,0,0,0,1,23,-743,0.0,13,20,5631,-1,1,-15,4,0,0,0,-1,0,2,1,0
1346,True,1,1,0,0,30,12081,1.1999999999999993,118,36,21114,14,19,4,-2,4,1,1,1,0,0,-1,1
1347,False,1,0,0,0,33,-114,0.1999999999999993,-9,4,-2701,1,-3,5,-1,0,0,0,0,0,0,-1,1
1348,True,0,0,0,0,26,-2384,-0.5999999999999996,22,-12,-5531,-6,-8,4,-4,-1,0,-1,0,0,0,1,0
1349,True,1,1,0,1,23,2868,0.5999999999999996,31,14,607,7,12,7,2,1,-1,0,1,0,2,-1,1
1350,False,0,0,0,0,26,-5187,-0.5999999999999996,-32,-2,-15392,-7,-16,0,-8,1,-1,1,-1,0,-2,1,0
1351,False,0,0,0,0,23,-1686,0.20000000000000107,4,19,-5528,0,1,-22,-1,0,0,0,-1,0,0,-1,0
1352,True,1,0,0,0,38,2448,-0.20000000000000107,-44,14,855,4,1,45,2,0,0,0,-1,0,0,1,1
1353,False,0,0,0,0,27,-5907,-0.7999999999999989,-56,3,-5149,-6,-9,51,-9,0,0,0,-1,0,-1,-1,0
1354,True,1,1,0,0,30,2273,0.3999999999999986,-14,3,8101,2,6,-2,5,1,0,0,1,0,0,-1,1
1355,True,0,0,0,1,30,4272,0.5999999999999996,12,-3,3649,10,7,5,2,0,0,0,0,0,2,1,1
1356,True,1,1,0,0,19,7966,0.7999999999999989,87,30,6152,9,5,-58,5,0,1,-1,0,0,-1,1,1
1357,True,1,0,0,0,23,8068,1.200000000000001,70,-11,4291,12,14,6,5,0,-1,0,-1,0,-1,1,1
1358,True,1,0,0,0,37,1319,0.5999999999999996,22,12,-1489,-1,-5,2,0,0,0,0,0,0,-1,-1,0
1359,False,0,0,0,0,17,-7236,-1.0,-74,-21,-8533,-9,-7,8,-2,0,0,0,-1,0,-1,-1,0
1360,False,1,0,0,0,29,-1708,-0.20000000000000107,-21,-28,-4948,-4,-4,-67,12,0,0,0,0,0,-1,1,0
1361,True,0,1,0,0,34,-1422,-0.1999999999999993,24,-16,618,-6,-17,-6,-8,1,0,1,-1,0,-2,1,0
1362,False,0,0,0,0,18,-5164,-1.1999999999999993,-70,-8,-10666,-10,-12,5,-4,0,0,0,0,0,-1,1,0
1363,False,1,1,0,0,22,2723,0.40000000000000036,55,15,1539,-1,-4,1,0,1,0,1,0,0,-2,1,0
1364,False,1,0,0,1,34,1093,-0.40000000000000036,16,0,4830,3,7,7,2,0,0,-1,1,0,2,1,1
1365,False,0,0,0,0,17,-4301,0.0,-41,8,-6034,-6,-9,0,2,0,0,0,-1,0,-2,1,0
1366,True,0,1,0,0,22,74,-0.1999999999999993,-46,-11,-2039,1,2,215,6,1,0,0,1,0,-1,1,1
1367,False,1,0,0,1,23,-487,-0.1999999999999993,-13,12,-6686,-1,-2,-6,9,0,0,0,0,0,1,1,0
1368,False,0,0,0,1,21,-5970,-0.5999999999999996,-79,-5,-10194,-7,-4,3,-11,0,-1,0,-1,0,2,-1,0
1369,False,0,0,0,0,31,-5956,-0.7999999999999989,-29,1,340,-8,-9,-3,0,-1,-1,-1,0,0,-1,-1,0
1370,False,1,1,0,0,29,-1854,-0.1999999999999993,-44,-6,564,-5,-11,1,-3,0,0,0,0,0,-1,1,0
1371,True,1,1,0,0,22,6217,0.7999999999999989,33,7,8346,7,21,159,-2,1,1,0,0,0,-1,1,1
1372,False,0,0,0,0,21,-2911,0.20000000000000107,-33,10,-7867,-6,-16,1,-6,0,0,0,0,0,-2,-1,0
1373,False,1,1,0,1,23,800,0.0,10,8,5354,0,1,8,1,0,1,-1,0,0,2,1,0
1374,True,1,0,0,1,30,-1343,0.0,20,-20,-3865,-4,-4,6,-1,1,0,1,-1,0,1,-1,0
1375,False,0,1,0,0,29,-3145,-0.40000000000000036,-64,14,-4845,-5,-12,16,-3,0,1,-1,0,0,0,1,0
1376,False,1,0,0,0,27,-1986,-0.20000000000000107,-63,4,-1807,-1,2,8,-2,0,-1,0,0,0,-1,-1,0
1377,True,1,0,0,1,23,1641,0.3999999999999986,35,-18,-2841,2,7,-18,3,0,0,0,-1,0,1,1,1
1378,True,0,0,0,1,30,-2172,0.20000000000000107,-18,-24,-7139,-2,10,-8,-1,0,-1,-1,1,0,2,-1,0
1379,False,1,1,0,1,39,7602,0.40000000000000036,44,-16,8021,12,21,0,6,2,0,1,1,0,2,1,1
1380,True,1,1,0,1,29,5692,0.6000000000000014,-37,9,6240,14,22,52,8,1,0,0,1,0,1,1,1
1381,True,0,0,0,1,21,-1416,0.20000000000000107,-52,17,-2059,1,-1,-26,-1,0,-1,0,0,0,2,-1,1
1382,False,1,0,0,1,42,597,-0.1999999999999993,0,8,-7329,1,-4,-8,-2,0,0,0,0,0,1,1,1
1383,True,1,0,0,0,32,124,-0.40000000000000036,-51,-4,-4726,8,15,271,1,0,0,0,0,0,0,1,1
1384,True,1,0,0,1,32,1735,0.0,-25,-14,2347,5,5,9,-3,0,0,0,0,0,1,1,1
1385,True,1,0,0,1,22,2907,0.5999999999999996,10,29,1850,2,7,-7,2,0,-1,0,0,0,1,1,1
1386,True,1,1,0,0,17,8173,1.0,33,16,14220,12,17,8,5,1,0,0,1,0,-1,1,1
1387,False,1,1,0,0,32,3792,0.5999999999999996,7,17,6152,3,5,-15,10,1,1,0,0,0,0,1,1
1388,False,0,0,0,0,18,-5087,-0.7999999999999989,-48,0,-7213,-8,-8,-20,0,0,0,0,0,0,-2,1,0
1389,True,1,1,0,1,17,5800,0.1999999999999993,47,5,11955,11,29,7,3,1,1,-1,1,0,1,-1,1
1390,False,0,0,0,0,25,-8191,-0.6000000000000014,-60,-12,-9214,-13,-19,-6,7,-1,0,-1,0,0,-1,-1,0
1391,False,1,0,0,0,26,2541,0.1999999999999993,-2,16,-865,2,7,-44,4,0,0,0,0,0,-1,1,1
1392,True,0,1,0,1,18,6914,0.5999999999999996,60,-5,7937,13,17,1,4,1,1,0,0,0,2,1,1
1393,False,1,1,0,1,40,2563,0.1999999999999993,21,29,2122,-1,-2,2,2,1,0,0,1,0,2,1,0
1394,False,0,0,0,1,33,2169,0.5999999999999996,5,0,2657,2,6,9,1,0,0,0,0,0,0,-1,1
1395,True,1,0,0,0,36,3411,0.0,25,-4,12285,4,8,-3,0,0,0,0,0,0,-1,1,1
1396,False,0,1,0,0,21,-4998,0.0,-33,15,-9868,-12,-23,-30,0,1,0,1,-1,0,-2,1,0
1397,False,0,0,0,0,25,-2234,0.0,15,-3,-6063,-2,-3,-13,1,-1,0,-1,-1,0,-2,-1,0
1398,False,0,0,0,0,22,-3824,-0.20000000000000107,36,-8,-2830,-4,7,3,0,0,-2,0,0,0,-2,-1,0
1399,False,0,0,0,1,21,-791,-0.5999999999999996,-23,24,-7993,-4,-4,0,0,0,0,0,0,0,0,1,0
1400,False,1,1,0,1,31,-2062,-0.40000000000000036,-49,2,3225,-3,2,9,-5,0,0,-1,0,0,1,-1,0
1401,True,0,1,0,1,28,5133,0.40000000000000036,66,10,5762,4,9,3,10,2,1,1,0,0,1,1,1
1402,False,1,1,0,1,23,-3216,-0.3999999999999986,-15,-16,-6806,-6,-18,3,-5,1,0,1,0,0,0,1,0
1403,False,0,0,0,0,20,-2189,-0.20000000000000107,-26,-8,5460,-1,0,15,-4,0,0,0,-1,0,-1,1,0
1404,True,1,1,0,0,18,5919,0.5999999999999996,35,5,12599,6,13,-9,3,1,0,0,1,0,-1,1,1
1405,False,0,0,0,0,22,-1401,0.0,-38,-2,-1652,-6,4,-6,3,1,1,0,-1,0,-1,1,0
1406,True,0,0,0,0,34,-941,0.40000000000000036,10,31,-4141,-1,-11,-6,-1,1,1,0,-1,0,0,1,0
1407,True,1,0,0,0,31,940,-0.1999999999999993,-16,8,-2315,1,-1,3,-2,0,0,0,0,0,-1,1,1
1408,False,0,0,0,1,26,-1933,-0.20000000000000107,33,-5,-5483,-6,-6,7,0,1,0,0,0,0,1,-1,0
1409,False,1,1,0,0,32,1761,-0.40000000000000036,-22,-2,5003,5,7,7,-5,1,1,0,0,0,-1,1,1
1410,True,0,0,0,0,23,-1387,0.0,10,-7,1825,0,-1,8,-2,0,-1,0,0,0,0,-1,0
1411,True,1,0,0,1,41,715,0.0,35,-36,-2269,4,-1,1,-2,0,0,0,-1,0,1,-1,1
1412,False,1,0,0,0,25,366,-0.3999999999999986,-42,12,2381,2,5,13,-1,-1,0,-1,0,0,0,1,1
1413,False,0,0,0,0,20,-7945,-0.7999999999999989,-65,-5,-3614,-10,-8,-4,-1,-1,-1,-1,0,0,-2,-1,0
1414,True,1,1,0,1,24,5348,0.7999999999999989,78,16,4018,4,6,-6,-2,3,1,1,1,0,1,1,1
1415,True,0,1,0,1,32,-2928,0.0,-20,-9,-5302,-4,-7,1,-2,1,0,1,0,0,2,-1,0
1416,False,1,0,0,0,17,-12353,-1.4000000000000004,-87,-4,-14978,-18,-19,-5,-3,0,-1,0,-2,0,-1,-1,0
1417,False,0,1,0,1,23,-535,-0.3999999999999986,-28,24,-2244,-4,-2,-7,4,0,0,-1,1,0,2,1,0
1418,True,1,0,0,1,31,-2556,0.0,26,15,-3372,-4,-8,-3,3,0,-1,0,0,0,2,-1,0
1419,False,0,0,0,1,34,5044,0.7999999999999989,59,12,10650,6,2,21,4,0,0,0,0,0,1,-1,1
1420,False,0,0,0,1,34,-2296,-0.5999999999999996,20,12,-10435,-8,-19,-4,-4,0,0,0,0,0,0,1,0
1421,False,0,0,0,0,25,-5247,-0.40000000000000036,12,0,-4236,-10,-17,7,-3,0,0,0,-1,0,-2,-1,0
1422,True,0,0,0,0,17,2843,0.40000000000000036,-4,-12,4276,3,-4,17,0,0,0,0,0,0,-1,1,1
1423,True,1,1,0,1,22,3661,0.40000000000000036,76,12,5375,6,8,-9,-5,1,0,0,1,0,2,-1,1
1424,False,0,0,0,0,36,-2769,-0.40000000000000036,24,5,-356,-4,-5,-6,0,0,0,0,-2,0,-1,-1,0
1425,False,0,0,0,0,24,-2990,-0.40000000000000036,-2,-29,-204,-4,-4,4,1,1,1,0,-1,0,-1,1,0
1426,False,0,0,0,0,23,-4083,-0.5999999999999996,-30,-29,-1101,-4,-7,-3,-2,0,0,0,-1,0,-1,1,0
1427,True,0,0,0,1,30,2665,0.40000000000000036,51,31,2788,3,5,4,3,0,0,0,0,0,1,-1,1
1428,True,1,1,0,0,31,5208,0.40000000000000036,49,9,15153,6,-3,8,-6,0,1,-1,0,0,0,1,1
1429,True,0,0,0,0,26,-2676,0.0,0,-24,-6016,-6,3,3,4,0,0,0,0,0,0,-1,0
1430,True,1,0,0,0,18,8951,0.7999999999999989,66,-9,5787,14,17,-3,5,0,0,0,-1,0,0,1,1
1431,False,0,0,0,0,17,-5173,-0.40000000000000036,-12,-6,-12454,-9,-7,4,-6,0,-1,0,0,0,-2,-1,0
1432,False,0,0,0,0,17,-9007,-1.1999999999999993,-129,-26,-5583,-11,-5,-4,-7,-1,0,-1,-1,0,-2,1,0
1433,False,1,0,0,1,30,-4148,-0.1999999999999993,-40,6,-958,-5,-8,7,-2,-1,0,-1,0,0,0,-1,0
1434,False,0,0,0,0,21,-4947,0.0,-35,0,-3612,-4,-2,-1,5,0,0,0,-1,0,-1,-1,0
1435,False,0,0,0,0,24,-3872,-0.1999999999999993,-40,-1,-9068,-4,0,12,-7,0,0,0,0,0,-1,-1,0
1436,False,0,1,0,1,36,-2965,-0.40000000000000036,0,-1,-5798,-8,-4,-3,0,0,0,-1,1,0,2,-1,0
1437,False,0,0,0,0,17,-8810,-1.4000000000000004,-95,-32,-7070,-8,-6,-1,-4,0,-1,0,-1,0,-1,-1,0
1438,False,0,0,0,0,20,-12599,-1.4000000000000004,-34,16,-18282,-24,-35,-4,-1,-1,-1,-1,-1,0,-2,-1,0
1439,True,1,0,0,0,20,4278,1.0,0,21,731,8,9,-3,2,0,0,0,0,0,0,1,1
1440,True,1,0,0,0,33,83,0.3999999999999986,-27,-8,3645,8,3,-101,4,0,0,0,0,0,-1,-1,1
1441,True,0,0,0,0,24,-2838,-0.1999999999999993,-9,-5,-7974,-6,-7,3,5,0,0,0,0,0,-1,1,0
1442,False,1,0,0,1,34,-2323,-0.1999999999999993,-25,-7,-4731,0,-4,0,-1,0,0,0,0,0,0,-1,0
1443,True,1,1,0,1,26,1228,0.40000000000000036,8,40,2938,-3,1,10,1,1,0,0,1,0,1,1,0
1444,False,1,0,0,0,25,-6058,-0.40000000000000036,-42,1,-6476,-7,-3,4,-2,0,-1,0,-1,0,-2,-1,0
1445,True,0,0,0,1,28,1959,0.40000000000000036,-10,-8,2723,9,0,46,19,0,0,0,-1,0,2,-1,1
1446,True,0,1,0,0,24,6204,0.8000000000000007,13,4,3359,10,12,18,2,1,1,0,0,0,-1,1,1
1447,True,1,1,0,0,30,1928,0.0,33,-12,2281,1,-3,-9,4,1,0,0,1,0,0,1,1
1448,False,0,0,0,0,26,-1485,-0.5999999999999996,17,-48,-2884,-1,1,3,1,0,0,0,0,0,-2,-1,0
1449,False,0,0,0,0,22,-4953,-0.20000000000000107,-53,2,-1104,-3,0,-5,1,-1,-2,-1,0,0,-1,-1,0
1450,False,0,0,0,1,34,642,0.0,28,10,331,-2,-8,-14,0,0,0,0,0,0,0,1,0
1451,True,0,1,0,1,37,4416,0.1999999999999993,-10,19,740,6,10,-2,0,1,1,-1,1,0,1,1,1
1452,False,0,0,0,0,22,-5393,-0.40000000000000036,-23,-18,-4870,-11,-12,1,-4,0,0,0,-1,0,-2,1,0
1453,True,1,1,0,1,24,4734,0.0,-51,8,6842,6,10,17,-8,2,0,0,2,0,2,1,1
1454,True,1,1,0,0,22,8890,0.5999999999999996,10,-7,22008,14,22,55,-20,1,1,0,0,0,0,1,1
1455,False,0,1,0,0,20,398,-0.1999999999999993,-2,-20,-4609,3,-2,-3,7,1,1,0,0,0,-1,1,1
1456,False,1,1,0,0,23,1233,-0.40000000000000036,-50,4,-7527,-2,4,0,0,1,0,1,0,0,-2,1,0
1457,False,0,0,0,1,25,-6733,-0.3999999999999986,-62,12,-8680,-10,-10,-7,-3,0,0,0,-1,0,2,0,0
1458,True,1,0,0,0,24,1496,0.1999999999999993,1,-7,-2653,1,5,-32,9,0,0,0,0,0,-1,1,1
1459,True,1,1,0,0,26,856,0.0,-56,0,5333,3,6,4,-5,1,0,0,1,0,-2,1,1
1460,False,0,0,0,0,18,-6954,-0.1999999999999993,-69,-12,-7956,-5,-15,1,-2,0,-1,0,-1,0,-2,-1,0
1461,True,1,1,0,0,25,2376,0.0,8,-16,-2004,1,2,-6,4,1,0,0,1,0,0,1,1
1462,False,1,0,0,1,27,509,-0.1999999999999993,39,20,-31,-4,6,-7,6,1,0,0,0,0,1,-1,0
1463,True,1,1,0,1,30,7551,0.7999999999999989,21,-5,6627,9,18,-12,0,0,0,-1,1,0,1,1,1
1464,False,1,0,0,1,24,-1677,-0.7999999999999989,-32,2,513,-5,-3,3,-5,0,0,0,0,0,0,1,0
1465,True,1,0,0,0,23,1118,0.1999999999999993,9,-5,7090,5,13,7,-2,0,0,0,0,0,-1,-1,1
1466,True,1,0,0,0,25,3692,0.5999999999999996,22,-3,9446,5,15,8,1,1,0,1,-1,0,-1,1,1
1467,False,1,0,0,0,38,373,0.0,-57,-4,-3550,5,6,-46,-2,0,0,0,0,0,-1,1,1
1468,True,0,1,0,0,31,2026,0.40000000000000036,35,0,1105,2,2,-5,0,1,0,1,-1,0,0,1,1
1469,True,1,0,0,1,26,5670,0.6000000000000014,9,21,2447,7,10,0,-5,-1,0,-1,0,0,1,1,1
1470,False,1,0,0,1,37,1397,-0.3999999999999986,-6,14,3280,2,11,5,-4,0,0,0,0,0,2,1,1
1471,False,0,0,0,0,32,-7497,-0.40000000000000036,-21,8,-13148,-17,-25,-2,-6,1,0,1,-2,0,-2,1,0
1472,True,0,1,0,0,28,2294,0.0,32,4,7414,-2,-4,6,1,1,0,0,1,0,0,1,0
1473,False,0,0,0,0,31,-2903,-0.40000000000000036,-47,-8,4472,-3,3,-81,-7,0,0,0,-1,0,-2,-1,0
1474,False,0,0,0,0,29,-2919,-0.3999999999999986,-71,9,-4508,-2,0,62,1,0,0,0,0,0,-2,-1,0
1475,False,0,0,0,0,34,280,0.5999999999999996,48,-15,4257,6,1,4,1,0,0,0,-1,0,0,-1,1
1476,False,1,0,0,0,23,-2180,-0.20000000000000107,-5,-28,424,0,-7,-36,0,0,0,0,-1,0,-1,1,0
1477,False,0,0,0,0,20,-9305,-1.4000000000000004,-58,-14,-11210,-10,-5,5,-7,0,-2,0,-1,0,-1,-1,0
1478,True,1,0,0,1,32,2575,0.40000000000000036,13,2,-1680,6,4,15,-2,0,0,0,0,0,2,-1,1
1479,True,0,0,0,0,30,-361,0.0,80,16,669,-2,-1,35,-7,-1,0,-1,-1,0,-2,-1,0
1480,True,0,0,0,1,22,2917,0.1999999999999993,-34,40,3265,6,8,2,-3,0,0,0,0,0,2,-1,1
1481,True,1,0,0,0,23,7434,0.40000000000000036,-11,-8,-79,11,16,-2,-3,2,0,2,-1,0,-1,1,1
1482,False,1,0,0,0,26,-1621,-0.5999999999999996,22,-20,-9884,-6,-10,-1,-3,0,0,0,0,0,-1,1,0
1483,False,0,0,0,0,38,-1947,-0.40000000000000036,-12,21,3638,-3,-1,-13,4,-1,0,-1,0,0,-1,-1,0
1484,True,0,0,0,0,17,5248,0.7999999999999989,20,21,3675,6,2,-184,0,0,0,0,0,0,-1,1,1
1485,False,0,0,0,0,31,315,0.20000000000000107,-46,-9,-1609,3,-1,11,0,0,0,0,0,0,-2,1,1
1486,True,1,1,0,0,17,6156,0.5999999999999996,46,5,5994,10,7,36,-25,0,0,-1,1,0,0,1,1
1487,False,1,1,0,1,31,726,-0.1999999999999993,0,-1,4857,-2,1,-9,-3,1,1,0,0,0,1,1,0
1488,False,1,1,0,0,32,3327,0.20000000000000107,31,5,6493,4,1,7,-3,1,0,1,0,0,-1,1,1
1489,False,1,0,0,1,32,-1872,-0.1999999999999993,-32,0,-3993,-3,-1,21,-1,0,0,0,0,0,0,-1,0
1490,False,1,1,0,0,25,-146,-0.1999999999999993,27,12,2063,-3,-3,-5,2,1,-1,0,1,0,-2,-1,0
1491,True,0,0,0,0,25,-141,0.40000000000000036,-40,20,3412,5,14,3,5,-1,0,-1,0,0,-2,-1,1
1492,True,1,1,0,1,31,3045,0.1999999999999993,-23,-28,-3094,8,13,7,-3,2,0,1,0,0,1,-1,1
1493,True,1,1,0,0,22,2558,0.0,-9,-12,-466,1,-1,0,0,1,0,0,1,0,-1,1,1
1494,False,0,0,0,1,34,-111,0.0,-13,4,-9336,-2,-2,-34,1,0,0,0,0,0,1,1,0
1495,True,1,0,0,1,22,1881,-0.20000000000000107,-8,5,969,6,15,161,6,0,0,0,0,0,1,-1,1
1496,False,0,0,0,0,22,-10508,-1.0,-56,-18,-13264,-13,-14,-1,-6,-1,-2,-1,-1,0,-1,-1,0
1497,False,0,0,0,1,26,-3917,-0.3999999999999986,31,0,-3956,-6,-7,-14,-1,-1,0,-1,0,0,0,-1,0
1498,False,0,1,0,1,28,190,-0.1999999999999993,9,0,-342,-5,-5,3,-1,1,0,0,1,0,1,1,0
1499,True,0,1,0,1,23,2587,0.5999999999999996,22,23,4441,-1,5,17,-2,1,1,0,0,0,1,-1,0
1500,True,0,1,0,0,28,3071,0.5999999999999996,14,41,4566,1,-4,-3,0,1,0,1,0,0,0,1,1
1501,True,1,0,0,1,30,-118,-0.20000000000000107,-10,-6,5334,1,3,18,2,0,0,0,0,0,1,-1,1
1502,True,1,1,0,1,18,15744,1.0,79,32,14075,11,19,19,-5,4,2,0,2,0,2,1,1
1503,True,0,0,0,1,26,1385,0.40000000000000036,48,-2,3318,1,1,-12,8,0,0,0,0,0,0,-1,1
1504,False,0,1,0,0,28,-2523,-0.1999999999999993,-3,-18,-2026,-5,-8,-1,-6,1,0,1,-1,0,-2,1,0
1505,False,0,0,0,0,17,-7758,-1.0,-74,-30,-7701,-11,-12,1,-5,0,0,0,-1,0,-2,-1,0
1506,True,1,0,0,0,30,-289,0.1999999999999993,18,23,2631,-3,6,11,4,0,0,0,-2,0,0,-1,0
1507,False,0,1,0,0,30,-2091,-0.20000000000000107,-55,-22,-566,1,-9,-2,-1,1,0,1,-1,0,-2,1,1
1508,True,1,1,0,1,24,1455,0.0,54,10,-940,-4,-9,2,-3,1,0,1,0,0,0,1,0
1509,True,1,0,0,1,32,1043,0.1999999999999993,10,3,2898,1,2,-26,3,0,0,0,0,0,1,1,1
1510,False,0,0,0,0,17,-9760,-1.0,-94,-3,-8013,-15,-15,8,-6,0,-1,0,-1,0,-2,1,0
1511,True,1,0,0,1,20,9207,1.0,87,22,12186,11,5,7,1,2,1,1,-1,0,2,-1,1
1512,False,0,0,0,0,24,-1372,-0.1999999999999993,-14,-25,-372,1,3,3,-2,0,0,0,0,0,-2,-1,1
1513,True,1,1,0,0,25,1714,-0.1999999999999993,-12,-23,-653,4,9,5,-5,1,0,0,1,0,0,1,1
1514,False,0,0,0,0,22,-4948,-0.20000000000000107,0,7,-5646,-9,-14,-2,-8,0,-1,0,-1,0,-2,-1,0
1515,True,0,0,0,1,28,-656,0.0,30,6,4253,-2,-1,0,1,-1,0,-1,0,0,1,-1,0
1516,True,1,0,0,0,22,6406,0.5999999999999996,54,14,6471,4,5,4,1,0,0,0,0,0,0,1,1
1517,False,1,0,0,0,22,1729,0.0,-11,4,-3165,2,7,32,-6,0,0,0,0,0,0,-1,1
1518,True,1,1,0,0,23,7026,0.5999999999999996,31,-7,15099,12,13,-2,1,1,1,0,0,0,0,1,1
1519,True,1,1,0,1,18,7689,0.8000000000000007,37,27,8486,13,17,27,7,1,0,1,0,0,1,1,1
1520,False,0,0,0,0,22,-4269,0.0,-27,20,-8038,-5,-10,4,-3,0,0,0,-1,0,-1,1,0
